"","pr_score","count_point_id","treatment"
"1",0.14832664238489,0,0
"2",0.125065389918802,0,0
"3",0.241108864710854,1,0
"4",0.264258979109711,2,1
"5",0.139772941102924,2,1
"6",0.373569535138405,3,0
"7",0.447937261437525,3,1
"8",0.389639163359949,4,1
"9",0.272159549025613,5,1
"10",0.469366774485283,6,1
"11",0.204733995375995,7,0
"12",0.743722540425242,8,1
"13",0.158082143859894,9,0
"14",0.496781573418073,10,0
"15",0.290738792830212,14,1
"16",0.384430637180284,15,1
"17",0.324808170536444,16,0
"18",0.273992668879276,17,0
"19",0.329813678622623,18,0
"20",0.381736023416165,19,0
"21",0.230294345352434,22,0
"22",0.235075211123377,26,0
"23",0.255633579898215,27,0
"24",0.239079063124899,28,0
"25",0.201674795491202,29,0
"26",0.143732332241567,31,0
"27",0.236781614998235,32,0
"28",0.173721747161079,33,0
"29",0.251539998094151,35,0
"30",0.166067728936692,38,0
"31",0.26745863135761,40,1
"32",0.188260410107974,43,0
"33",0.331594200933612,46,0
"34",0.161749315595097,55,1
"35",0.177283257481207,56,1
"36",0.187008373002161,58,0
"37",0.253398657708849,59,1
"38",0.264461906264367,60,0
"39",0.189262778899323,62,0
"40",0.227915557663685,63,0
"41",0.106674072324461,64,0
"42",0.213812388709277,65,1
"43",0.221659703061548,66,1
"44",0.167015416359617,67,0
"45",0.173469198541824,68,0
"46",0.191293055147444,69,0
"47",0.196851157149871,70,0
"48",0.195616509162752,71,0
"49",0.257174062436514,72,0
"50",0.201412751566825,73,0
"51",0.181437829711136,76,0
"52",0.166218172432017,78,0
"53",0.195942327844771,79,0
"54",0.201894148898711,80,0
"55",0.198175392423266,81,0
"56",0.124532194073446,82,0
"57",0.656968423112856,84,1
"58",0.555606569686546,85,1
"59",0.0961517555839239,88,0
"60",0.130895688563089,90,0
"61",0.208795659993718,91,0
"62",0.134258464606014,92,0
"63",0.23518165900614,93,0
"64",0.128126702411502,94,0
"65",0.0896220188817985,95,0
"66",0.145280061364009,96,0
"67",0.0916896833290844,97,0
"68",0.0514937192708397,103,0
"69",0.224706798562277,105,0
"70",0.275279140329408,109,0
"71",0.220104968493901,112,1
"72",0.215404583100464,113,1
"73",0.524937326081294,116,1
"74",0.442164017581519,117,0
"75",0.349834609181799,120,0
"76",0.381194829102828,121,0
"77",0.208831715338942,122,0
"78",0.306910904880035,126,1
"79",0.523660570020643,127,0
"80",0.200856275416567,128,0
"81",0.301491027705092,131,0
"82",0.530457768410928,132,0
"83",0.358022904233756,134,0
"84",0.655766150444876,135,1
"85",0.631682744471248,138,1
"86",0.510356216287316,140,1
"87",0.103602143767242,143,0
"88",0.0951886947097701,143,0
"89",0.367457693689014,144,1
"90",0.483126050248851,145,0
"91",0.590181924494626,147,0
"92",0.104567566510392,148,0
"93",0.126701749250825,148,0
"94",0.35257076516798,149,1
"95",0.324141480866079,150,1
"96",0.604768727142543,151,0
"97",0.36690214880304,154,1
"98",0.352885702641541,155,0
"99",0.186670616968249,157,0
"100",0.282583487430402,158,1
"101",0.527512463102369,162,1
"102",0.349822656499022,163,0
"103",0.394385797318417,163,0
"104",0.374710816754561,165,0
