"","pr_score","count_point_id","year","month","treatment"
"272",0.0732225450176623,48418,"2015","6",0
"273",0.00470093324317285,48544,"2019","5",0
"274",0.0793153650080365,48549,"2015","6",0
"275",0.52154513926181,48573,"2019","4",1
"276",0.0383182459528765,48578,"2019","4",0
"277",0.303469379242153,48610,"2015","10",0
"278",0.327593786270994,48610,"2017","5",0
"279",0.030222019628448,48611,"2015","5",0
"280",0.611314657956985,48644,"2014","5",1
"281",0.0439942572460333,48644,"2015","7",1
"282",0.386924849747121,48798,"2019","5",0
"283",0.084731472850967,48814,"2015","5",0
"284",0.0295835998778859,48814,"2019","5",0
"285",0.0720807119441736,49035,"2015","6",0
"286",0.194208792816548,49035,"2019","4",0
"287",0.0317051095319682,56029,"2015","5",0
"288",0.230097716234475,56071,"2019","5",1
"289",6.38922039857364e-08,56110,"2015","11",0
"290",0.265800274914816,56112,"2015","7",0
"291",0.0134547387434138,56124,"2015","10",0
"292",0.000380318144806356,56211,"2014","5",0
"293",0.587333883390418,56398,"2014","6",0
"294",0.17607224370155,56433,"2015","5",0
"295",0.594562199351873,56436,"2015","6",0
"296",0.057403917021696,56467,"2012","9",0
"297",0.0844923267899452,56467,"2015","10",0
"298",0.0808849261251132,56508,"2015","6",0
"299",0.867325205669206,56515,"2019","4",1
"300",0.573061417146697,56613,"2015","4",1
"301",0.934839039713743,56619,"2019","4",1
"302",0.425378157218137,56628,"2019","3",1
"303",0.0533205368558586,56650,"2015","7",1
"304",0.374598540566081,56650,"2019","4",1
"305",0.00460095819058358,56663,"2015","9",0
"306",0.793844952131233,56686,"2015","9",1
"307",0.172361770604977,56711,"2019","6",1
"308",0.243961776625503,56758,"2015","7",0
"309",0.000510130816468708,56758,"2019","7",0
"310",0.571160332984533,56763,"2015","6",1
"311",0.0271865517149546,56799,"2015","6",0
"312",0.0381490900390935,56802,"2010","10",0
"313",0.537027474329893,56909,"2015","10",1
"314",0.814024419080451,56914,"2019","5",1
