"","pr_score","count_point_id","year","month","treatment"
"499",0.126960039781296,811125,"2019","7",0
"500",0.21736801564075,811127,"2019","6",0
"501",0.0507096586847603,811128,"2019","5",0
"502",0.0154652031192357,811133,"2019","6",0
"503",0.082555456797103,811134,"2019","4",0
"504",0.0846567383464177,811135,"2019","5",0
"505",0.0456808631060264,811136,"2019","7",0
"506",0.126757791400946,811137,"2019","6",0
"507",0.301210444796849,811145,"2019","6",1
"508",0.0704178867562606,811148,"2019","4",0
"509",0.0302158721041025,811150,"2019","7",0
"510",0.0761598577613008,811151,"2019","6",1
"511",0.079224647988431,811152,"2019","6",1
"512",0.103573880284341,811158,"2019","5",0
"513",0.0502454635950411,811159,"2019","5",0
"514",0.0541745417961805,811160,"2019","5",0
"515",0.0834976994359355,811165,"2019","4",0
"516",0.180740455866076,811166,"2019","4",0
"517",0.0537041526896493,811174,"2019","7",0
"518",0.0411153937640975,811176,"2019","5",0
"519",0.148300417613801,811178,"2019","6",0
"520",0.0249475210039813,811181,"2019","4",0
"521",0.0941304170791165,811182,"2019","5",0
"522",0.0233662476192958,811183,"2019","5",0
"523",0.350102120124124,811184,"2019","5",0
"524",0.0896001185585461,811189,"2019","4",0
"525",0.202250996695721,811190,"2019","6",0
"526",0.170291217557707,811193,"2019","4",0
"527",0.611038983078844,811197,"2019","7",1
"528",0.0138910600543167,811202,"2019","6",0
"529",0.205232106998432,811204,"2019","6",0
"530",0.0493603976072022,811205,"2019","7",0
"531",0.0287639985086375,811207,"2019","5",0
"532",0.0212178088727586,811214,"2019","5",0
"533",0.108821732020052,811215,"2019","5",0
"534",0.0739740737263088,811216,"2019","6",0
"535",0.111065925319086,811219,"2019","6",0
"536",0.088131114834544,811224,"2019","4",0
"537",0.0744962635865914,811225,"2019","5",0
"538",0.0485210722044155,811228,"2019","5",0
"539",0.0558199069156195,811229,"2019","5",0
"540",0.0436573699597653,811234,"2019","4",0
"541",0.0641971652414692,811239,"2019","4",0
"542",0.121544400122917,811246,"2019","5",0
"543",0.0283014455061607,811909,"2019","7",0
"544",0.053014735769296,811911,"2019","5",0
"545",0.0715005463951728,811913,"2019","4",0
"546",0.333795410368521,811914,"2019","6",0
"547",0.050342816411679,8282,"2012","4",0
"548",0.27687249392314,8357,"2019","4",0
"549",0.0189715662273346,84090,"2015","7",0
"550",0.116882157019177,84090,"2019","4",1
"551",0.0350910882188168,84091,"2015","10",0
"552",0.0972809274608273,84093,"2015","6",1
"553",0.0436707418971989,84094,"2015","5",0
"554",0.076976752865281,84096,"2015","9",0
"555",0.00738717684628305,84097,"2015","7",0
"556",0.0283843335983762,8448,"2015","10",0
"557",0.0439354347121684,8467,"2019","5",0
"558",0.0177121292640398,8468,"2012","5",0
"559",0.014421575630754,8468,"2015","6",0
"560",0.162080749315441,8475,"2015","6",0
"561",0.169934733141424,8476,"2019","6",0
"562",0.0616307515553857,8477,"2019","5",0
"563",0.106647081423574,8478,"2015","10",0
"564",0.0657745372490474,8489,"2015","6",0
"565",0.0983091028813974,8507,"2015","6",0
"566",0.155936893849749,8509,"2012","6",0
"567",0.0544087334277914,8509,"2014","9",0
"568",0.0215687323717649,8509,"2015","9",0
"569",0.0757491742837239,8515,"2015","6",0
"570",0.258929867018345,8609,"2019","6",0
"571",0.106681579630683,88042,"2019","3",0
"572",0.132461129779453,89295,"2019","3",0
"573",0.00212135365017937,942232,"2016","10",0
"574",0.0367453623529636,942233,"2012","5",0
"575",0.00898682414926056,942233,"2015","5",0
"576",0.0207876725333687,942233,"2017","5",0
"577",0.124450577676649,942237,"2012","9",0
"578",0.00180805355887761,942237,"2014","9",0
"579",0.0114977616754485,942239,"2012","5",0
"580",0.00929860206918988,942239,"2015","6",0
"581",0.00768431978128212,942239,"2016","5",0
"582",0.0249033594808239,942239,"2017","6",0
"583",0.0194546191654367,942242,"2014","7",0
"584",0.00856907424484598,942242,"2015","7",0
"585",0.0361797745397973,942246,"2017","6",0
"586",0.0196945616589184,942247,"2015","6",0
"587",0.0610055048244032,942247,"2019","6",0
"588",0.00557119751393432,942255,"2012","10",0
"589",0.0356163911234485,942256,"2012","9",0
"590",0.0146359653894453,942256,"2014","9",0
"591",0.0467731252597591,942258,"2014","9",0
"592",0.0142804200513428,942260,"2014","9",0
"593",0.00624508533703031,942260,"2015","10",0
"594",0.00198892025294908,942261,"2016","6",0
"595",0.00890440301479956,942261,"2019","6",0
